REGION,TECHNOLOGY,YEAR,VALUE
"REGION1","SEceCO001",2050,2.83324302065744
"REGION1","SEceCO001",2051,2.84724302065744
"REGION1","SEceCO001",2052,2.86124302065744
"REGION1","SEceCO001",2053,2.87524302065744
"REGION1","SEceCO001",2054,2.88924302065744
"REGION1","SEceCO001",2055,2.90324302065744
"REGION1","SEceCO001",2056,2.88924302065745
"REGION1","SEceCO001",2057,2.87524302065745
"REGION1","SEceCO001",2058,2.86124302065744
"REGION1","SEceCO001",2059,2.84724302065745
"REGION1","SEceCO001",2060,2.86555128274056
"REGION1","SEcePL003",2038,0.0140000000000003
"REGION1","SEcePL003",2039,0.0279999999999997
"REGION1","SEcePL003",2040,0.0267569793425556
"REGION1","SEcePL003",2041,0.0270197900400594
"REGION1","SEcePL003",2042,0.0270197900400594
"REGION1","SEcePL003",2043,0.0267569793425556
"REGION1","SEcePL003",2044,0.0270197900400594
"REGION1","SEcePL003",2045,0.0267569793425556
"REGION1","SEcePL003",2046,0.0267569793425556
"REGION1","SEcePL003",2047,0.0267569793425556
"REGION1","SEcePL003",2048,0.0267569793425556
"REGION1","SEcePL003",2049,0.0267569793425556
"REGION1","SEcePL003",2050,0.0267569793425556
"REGION1","SEcePL003",2051,0.0267569793425556
"REGION1","SEcePL003",2052,0.0267569793425556
"REGION1","SEcePL003",2053,0.0267569793425556
"REGION1","SEcePL003",2054,0.0267569793425556
"REGION1","SEcePL003",2055,0.0267569793425556
"REGION1","SEcePL003",2056,0.0547569793425549
"REGION1","SEcePL003",2057,0.0827569793425554
"REGION1","SEcePL003",2058,0.110756979342555
"REGION1","SEcePL003",2059,0.138756979342555
"REGION1","SEcePL003",2060,0.134448717259442
"REGION1","SEppCO001",2015,7934.91
"REGION1","SEppCO001",2016,8147.53
"REGION1","SEppCO001",2017,8365.84
"REGION1","SEppCO001",2018,8590
"REGION1","SEppCO001",2019,8819.31912656177
"REGION1","SEppCO001",2020,8889.96096404275
"REGION1","SEppCO001",2021,8929.21405986845
"REGION1","SEppCO001",2022,8969.55509795172
"REGION1","SEppCO001",2023,9010.94447740597
"REGION1","SEppCO001",2024,9053.45356197172
"REGION1","SEppCO001",2025,9157.52356197172
"REGION1","SEppCO001",2026,9262.74356197172
"REGION1","SEppCO001",2027,9369.11356197172
"REGION1","SEppCO001",2028,9476.65356197172
"REGION1","SEppCO001",2029,9585.38356197172
"REGION1","SEppCO001",2030,9695.26356197172
"REGION1","SEppCO001",2031,9806.46356197172
"REGION1","SEppCO001",2032,9918.76356197172
"REGION1","SEppCO001",2033,10032.3635619717
"REGION1","SEppCO001",2034,10147.2635619717
"REGION1","SEppCO001",2035,10263.3635619717
"REGION1","SEppCO001",2036,10337.445452207
"REGION1","SEppCO001",2037,10337.445452207
"REGION1","SEppCO001",2038,10337.445452207
"REGION1","SEppCO001",2039,10325.1158645161
"REGION1","SEppCO001",2040,10310.0921720293
"REGION1","SEppCO001",2041,10344.2642850429
"REGION1","SEppCO001",2042,10379.5971869662
"REGION1","SEppCO001",2043,10416.2887290082
"REGION1","SEppCO001",2044,10454.3482755754
"REGION1","SEppCO001",2045,10493.5965467141
"REGION1","SEppCO001",2046,10534.3359845074
"REGION1","SEppCO001",2047,10576.4032496514
"REGION1","SEppCO001",2048,10619.7979311307
"REGION1","SEppCO001",2049,10664.6144333827
"REGION1","SEppCO001",2050,10758.2765130865
"REGION1","SEppCO001",2051,10885.7997888198
"REGION1","SEppCO001",2052,11014.8401117936
"REGION1","SEppCO001",2053,11145.3026665553
"REGION1","SEppCO001",2054,11277.1874531049
"REGION1","SEppCO001",2055,11410.5892868949
"REGION1","SEppCO001",2056,11552.7211581505
"REGION1","SEppCO001",2057,11696.3700766465
"REGION1","SEppCO001",2058,11841.536042383
"REGION1","SEppCO001",2059,11988.3138708124
"REGION1","SEppCO001",2060,12128.2859186753
"REGION1","SEppBC002",2019,66.6808734382268
"REGION1","SEppBC002",2020,166.039035957252
"REGION1","SEppBC002",2021,226.40594013155
"REGION1","SEppBC002",2022,286.774902048283
"REGION1","SEppBC002",2023,347.205522594029
"REGION1","SEppBC002",2024,407.636438028278
"REGION1","SEppBC002",2025,407.636438028278
"REGION1","SEppBC002",2026,407.636438028278
"REGION1","SEppBC002",2027,407.636438028278
"REGION1","SEppBC002",2028,407.636438028278
"REGION1","SEppBC002",2029,407.636438028278
"REGION1","SEppBC002",2030,407.636438028278
"REGION1","SEppBC002",2031,407.636438028278
"REGION1","SEppBC002",2032,407.636438028278
"REGION1","SEppBC002",2033,407.636438028278
"REGION1","SEppBC002",2034,407.636438028278
"REGION1","SEppBC002",2035,407.636438028278
"REGION1","SEppBC002",2036,450.954547793016
"REGION1","SEppBC002",2037,569.554547793018
"REGION1","SEppBC002",2038,689.554547793013
"REGION1","SEppBC002",2039,823.184135483929
"REGION1","SEppBC002",2040,960.807827970654
"REGION1","SEppBC002",2041,1050.63571495707
"REGION1","SEppBC002",2042,1140.60281303385
"REGION1","SEppBC002",2043,1230.71127099178
"REGION1","SEppBC002",2044,1320.75172442456
"REGION1","SEppBC002",2045,1411.0034532859
"REGION1","SEppBC002",2046,1501.26401549256
"REGION1","SEppBC002",2047,1591.59675034862
"REGION1","SEppBC002",2048,1682.0020688693
"REGION1","SEppBC002",2049,1772.48556661726
"REGION1","SEppBC002",2050,1815.62348691352
"REGION1","SEppBC002",2051,1826.40021118019
"REGION1","SEppBC002",2052,1837.25988820641
"REGION1","SEppBC002",2053,1848.19733344471
"REGION1","SEppBC002",2054,1859.21254689511
"REGION1","SEppBC002",2055,1870.31071310506
"REGION1","SEppBC002",2056,1874.27884184948
"REGION1","SEppBC002",2057,1878.32992335347
"REGION1","SEppBC002",2058,1882.46395761702
"REGION1","SEppBC002",2059,1886.68612918759
"REGION1","SEppBC002",2060,1899.31408132466
"REGION1","SEBA00X00",2015,97.599393
"REGION1","SEBA00X00",2016,100.214619
"REGION1","SEBA00X00",2017,102.899832
"REGION1","SEBA00X00",2018,105.657
"REGION1","SEBA00X00",2019,109.2978
"REGION1","SEBA00X00",2020,111.3888
"REGION1","SEBA00X00",2021,112.614126
"REGION1","SEBA00X00",2022,118.720395203337
"REGION1","SEBA00X00",2023,115.105245
"REGION1","SEBA00X00",2024,116.371407
"REGION1","SEBA00X00",2025,122.681405630865
"REGION1","SEBA00X00",2026,118.945674
"REGION1","SEBA00X00",2027,120.254025
"REGION1","SEBA00X00",2028,126.774522419187
"REGION1","SEBA00X00",2029,122.914146
"REGION1","SEBA00X00",2030,124.26567
"REGION1","SEBA00X00",2031,125.63343
"REGION1","SEBA00X00",2032,127.01472
"REGION1","SEBA00X00",2033,128.412
"REGION1","SEBA00X00",2034,129.82527
"REGION1","SEBA00X00",2035,131.2533
"REGION1","SEBA00X00",2036,137.831498320149
"REGION1","SEBA00X00",2037,139.171410925334
"REGION1","SEBA00X00",2038,135.6321
"REGION1","SEBA00X00",2039,137.12409
"REGION1","SEBA00X00",2040,138.63207
"REGION1","SEBA00X00",2041,140.15727
"REGION1","SEBA00X00",2042,141.69846
"REGION1","SEBA00X00",2043,143.2581
"REGION1","SEBA00X00",2044,144.83373
"REGION1","SEBA00X00",2045,146.42658
"REGION1","SEBA00X00",2046,148.03788
"REGION1","SEBA00X00",2047,149.6664
"REGION1","SEBA00X00",2048,151.31214
"REGION1","SEBA00X00",2049,152.97633
"REGION1","SEBA00X00",2050,160.68097758926
"REGION1","SEBA00X00",2051,162.877093642726
"REGION1","SEBA00X00",2052,158.08083
"REGION1","SEBA00X00",2053,166.292519464111
"REGION1","SEBA00X00",2054,161.57772
"REGION1","SEBA00X00",2055,163.35507
"REGION1","SEBA00X00",2056,168.885542544816
"REGION1","SEBA00X00",2057,166.96881
"REGION1","SEBA00X00",2058,168.8052
"REGION1","SEBA00X00",2059,170.6625
"REGION1","SEBA00X00",2060,172.53948
"REGION1","SEBL00X00",2015,307.874508
"REGION1","SEBL00X00",2016,316.124164
"REGION1","SEBL00X00",2017,324.594592
"REGION1","SEBL00X00",2018,333.292
"REGION1","SEBL00X00",2019,344.7768
"REGION1","SEBL00X00",2020,351.3728
"REGION1","SEBL00X00",2021,370.425501564129
"REGION1","SEBL00X00",2022,374.500108446298
"REGION1","SEBL00X00",2023,378.619624608968
"REGION1","SEBL00X00",2024,382.78445464025
"REGION1","SEBL00X00",2025,386.995003128259
"REGION1","SEBL00X00",2026,388.866280849194
"REGION1","SEBL00X00",2027,392.492422467637
"REGION1","SEBL00X00",2028,399.906623566215
"REGION1","SEBL00X00",2029,387.729176
"REGION1","SEBL00X00",2030,408.751324296142
"REGION1","SEBL00X00",2031,413.250344108446
"REGION1","SEBL00X00",2032,417.696241106864
"REGION1","SEBL00X00",2033,422.084899046537
"REGION1","SEBL00X00",2034,424.509702504257
"REGION1","SEBL00X00",2035,430.559753746249
"REGION1","SEBL00X00",2036,434.785539416405
"REGION1","SEBL00X00",2037,439.012255601868
"REGION1","SEBL00X00",2038,427.8476
"REGION1","SEBL00X00",2039,432.55404
"REGION1","SEBL00X00",2040,453.32127892932
"REGION1","SEBL00X00",2041,460.427097473811
"REGION1","SEBL00X00",2042,465.818296977735
"REGION1","SEBL00X00",2043,469.595142947207
"REGION1","SEBL00X00",2044,475.65356142585
"REGION1","SEBL00X00",2045,479.912486049215
"REGION1","SEBL00X00",2046,485.614796252018
"REGION1","SEBL00X00",2047,490.563928643339
"REGION1","SEBL00X00",2048,496.568191935006
"REGION1","SEBL00X00",2049,501.618498438754
"REGION1","SEBL00X00",2050,506.86357158238
"REGION1","SEBL00X00",2051,513.791157181933
"REGION1","SEBL00X00",2052,518.058268032602
"REGION1","SEBL00X00",2053,524.565020748578
"REGION1","SEBL00X00",2054,525.956534123676
"REGION1","SEBL00X00",2055,532.547435649815
"REGION1","SEBL00X00",2056,532.744638271451
"REGION1","SEBL00X00",2057,537.447552265471
"REGION1","SEBL00X00",2058,544.84754913725
"REGION1","SEBL00X00",2059,551.602892039895
"REGION1","SEBL00X00",2060,554.717019946487
